t; x; y; theta
3072464.384003; 0.03; 0.00; 0.00
3088545.862007; 0.04; 0.00; 0.00
3104466.686005; 0.05; 0.00; 0.00
3120496.176003; 0.05; 0.00; 0.00
3136458.027000; 0.06; 0.00; 0.00
3153346.352005; 0.07; 0.00; 0.00
3168647.908005; 0.07; 0.00; 0.00
3184605.988007; 0.08; 0.00; 0.00
3200522.648003; 0.09; 0.00; 0.00
3216442.860001; 0.09; 0.00; 0.00
3232387.401009; 0.10; 0.00; 0.00
3250756.416008; 0.11; 0.00; 0.00
3266071.479004; 0.11; 0.00; 0.00
3281330.584007; 0.12; 0.00; 0.00
3296630.417007; 0.12; 0.00; 0.00
3312553.481003; 0.13; 0.00; 0.00
3328462.724007; 0.14; 0.00; 0.00
3344547.194008; 0.14; 0.00; 0.00
3360302.994011; 0.15; 0.00; 0.00
3378568.538010; 0.16; 0.00; 0.00
3393641.805000; 0.16; 0.00; 0.00
3408811.520012; 0.17; 0.00; 0.00
3424371.490005; 0.18; 0.00; 0.00
3440561.316010; 0.18; 0.00; 0.00
3456411.908005; 0.19; 0.00; 0.00
3472426.287003; 0.19; 0.00; 0.00
3488508.021004; 0.20; 0.00; 0.00
3504469.236008; 0.21; 0.00; 0.00
3520507.371002; 0.21; 0.00; 0.00
3536520.800003; 0.22; 0.00; 0.00
3552397.598999; 0.23; 0.00; 0.00
3568448.473000; 0.23; 0.00; 0.00
3584422.125000; 0.24; 0.00; 0.00
3600377.591011; 0.25; 0.00; 0.00
3616507.707008; 0.25; 0.00; 0.00
3632622.431007; 0.26; 0.00; 0.00
3648624.469002; 0.26; 0.00; 0.00
3664474.083000; 0.27; 0.00; 0.00
3680699.948006; 0.28; 0.00; 0.00
3696407.719009; 0.28; 0.00; 0.00
3712451.357002; 0.29; 0.00; 0.00
3728474.009003; 0.30; 0.00; 0.00
3744553.687004; 0.30; 0.00; 0.00
3760522.107010; 0.31; 0.00; 0.00
3776490.272003; 0.32; 0.00; 0.00
3792506.707008; 0.32; 0.00; 0.00
3808604.828003; 0.33; 0.00; 0.00
3824502.800003; 0.34; 0.00; 0.00
3840519.395004; 0.34; 0.00; 0.00
3856438.392006; 0.35; 0.00; 0.00
3872381.026009; 0.35; 0.00; 0.00
3888387.565010; 0.36; 0.00; 0.00
3904364.283005; 0.37; 0.00; 0.00
3920569.904007; 0.37; 0.00; 0.00
3936530.495003; 0.38; 0.00; 0.00
3952539.826004; 0.39; 0.00; 0.00
3968502.440002; 0.39; 0.00; 0.00
3989231.155006; 0.40; 0.00; 0.00
4001475.803001; 0.40; 0.00; 0.00
4016703.140007; 0.41; 0.00; 0.00
4032573.414009; 0.41; 0.00; 0.00
4048817.100006; 0.41; 0.00; 0.00
4064611.919006; 0.42; 0.00; 0.00
4080582.065010; 0.42; 0.00; 0.00
4096435.683006; 0.43; 0.00; 0.00
4112490.440010; 0.43; 0.00; 0.00
4128554.857002; 0.43; 0.00; 0.00
4144507.058006; 0.44; 0.00; 0.00
4162573.581001; 0.44; 0.00; 0.00
4177836.783005; 0.45; 0.00; 0.00
4193135.246002; 0.45; 0.00; 0.00
4208696.832001; 0.45; 0.00; 0.00
4224356.496002; 0.46; 0.00; 0.00
4240445.057007; 0.46; 0.00; 0.00
4256402.349007; 0.47; 0.00; 0.00
4272495.092003; 0.47; 0.00; 0.00
4288605.271004; 0.47; 0.00; 0.00
4304571.447006; 0.48; 0.00; 0.00
4320556.983002; 0.48; 0.00; 0.00
4336495.807007; 0.48; 0.00; 0.00
4353423.409004; 0.49; 0.00; 0.00
4368538.020004; 0.49; 0.00; 0.00
4384525.770004; 0.50; 0.00; 0.00
4400627.875008; 0.50; 0.00; 0.00
4416699.421005; 0.50; 0.00; 0.00
4432539.943001; 0.51; 0.00; 0.00
4448747.900002; 0.51; 0.00; 0.00
4464433.740005; 0.52; 0.00; 0.00
4480680.176010; 0.52; 0.00; 0.00
4496861.917999; 0.52; 0.00; 0.00
4512708.186005; 0.53; 0.00; 0.00
4528483.385002; 0.53; 0.00; 0.00
4544573.618004; 0.54; 0.00; 0.00
4560490.679008; 0.54; 0.00; 0.00
4576551.190002; 0.54; 0.00; 0.00
4592496.863007; 0.55; 0.00; 0.00
4608580.427010; 0.55; 0.00; 0.00
4624545.968010; 0.55; 0.00; 0.00
4640707.179001; 0.56; 0.00; 0.00
4656542.330009; 0.56; 0.00; 0.00
4672491.204002; 0.57; 0.00; 0.00
4688565.112007; 0.57; 0.00; 0.00
4704495.003006; 0.57; 0.00; 0.00
4720599.653999; 0.58; 0.00; 0.00
4736425.755005; 0.58; 0.00; 0.00
4752417.502007; 0.59; 0.00; 0.00
4768413.028008; 0.59; 0.00; 0.00
4784545.671005; 0.59; 0.00; 0.00
4800540.577003; 0.60; 0.00; 0.00
4816377.465004; 0.60; 0.00; 0.00
4832503.701004; 0.61; 0.00; 0.00
4848650.749001; 0.61; 0.00; 0.00
4864516.786003; 0.61; 0.00; 0.00
4882838.893005; 0.62; 0.00; 0.00
4897939.443008; 0.62; 0.00; 0.00
4913107.606003; 0.63; 0.00; 0.00
4928531.434006; 0.63; 0.00; 0.00
4944466.070007; 0.63; 0.00; 0.00
4960494.996010; 0.64; 0.00; 0.00
4976533.719009; 0.64; 0.00; 0.00
5000470.082008; 0.64; 0.00; 0.00
5009039.649010; 0.65; 0.00; 0.00
5024323.448006; 0.65; 0.00; 0.00
5042434.466011; 0.65; 0.00; 0.00
5057336.368004; 0.65; 0.00; 0.00
5072352.837006; 0.66; 0.00; 0.00
5088536.102005; 0.66; 0.00; 0.00
5104568.059006; 0.66; 0.00; 0.00
5120549.556007; 0.66; 0.00; 0.00
5136500.032005; 0.66; 0.00; 0.00
5152417.834007; 0.67; 0.00; 0.00
5168406.317009; 0.67; 0.00; 0.00
5184546.394005; 0.67; 0.00; 0.00
5200529.109001; 0.67; 0.00; 0.00
5216516.366005; 0.68; 0.00; 0.00
5232485.284004; 0.68; 0.00; 0.00
5248712.447006; 0.68; 0.00; 0.00
5264490.743004; 0.68; 0.00; 0.00
5280430.346001; 0.68; 0.00; 0.00
5296393.274002; 0.69; 0.00; 0.00
5312569.026009; 0.69; 0.00; 0.00
5328444.006004; 0.69; 0.00; 0.00
5344513.591003; 0.69; 0.00; 0.00
5360462.059006; 0.70; 0.00; 0.00
5376576.781006; 0.70; 0.00; 0.00
5392526.170006; 0.70; 0.00; 0.00
5411032.921005; 0.70; 0.00; 0.00
5426273.741005; 0.71; 0.00; 0.00
5440835.146004; 0.71; 0.00; 0.00
5456652.445007; 0.71; 0.00; 0.00
5472490.206009; 0.71; 0.00; 0.00
5488430.519005; 0.71; 0.00; 0.00
5504479.794006; 0.72; 0.00; 0.00
5520393.156006; 0.72; 0.00; 0.00
5536461.611008; 0.72; 0.00; 0.00
5552383.578003; 0.72; 0.00; 0.00
5568465.756004; 0.73; 0.00; 0.00
5584468.961006; 0.73; 0.00; 0.00
5600533.506004; 0.73; 0.00; 0.00
5616634.042007; 0.73; 0.00; 0.00
5632369.313004; 0.74; 0.00; 0.00
5648749.396004; 0.74; 0.00; 0.00
5664436.752007; 0.74; 0.00; 0.00
5680554.044006; 0.74; 0.00; 0.00
5696346.507004; 0.74; 0.00; 0.00
5712604.686012; 0.75; 0.00; 0.00
5728472.986008; 0.75; 0.00; 0.00
5744467.904007; 0.75; 0.00; 0.00
5760530.835999; 0.75; 0.00; 0.00
5776534.292999; 0.76; 0.00; 0.00
5792559.732010; 0.76; 0.00; 0.00
5808500.731003; 0.76; 0.00; 0.00
5824519.478004; 0.76; 0.00; 0.00
5840827.752007; 0.76; 0.00; 0.00
5856576.749001; 0.77; 0.00; 0.00
5872498.299004; 0.77; 0.00; 0.00
5888519.001007; 0.77; 0.00; 0.00
5904487.696999; 0.77; 0.00; 0.00
5920545.797005; 0.78; 0.00; 0.00
5936482.076004; 0.78; 0.00; 0.00
5952396.064003; 0.78; 0.00; 0.00
5968398.789001; 0.78; 0.00; 0.00
5988958.513000; 0.79; 0.00; 0.00
6000672.904999; 0.79; 0.00; 0.00
6016361.615005; 0.79; 0.00; 0.00
6032346.291000; 0.79; 0.00; 0.00
6050492.717003; 0.79; 0.00; 0.00
6065461.681007; 0.79; 0.00; 0.00
6080993.585007; 0.79; 0.00; 0.00
6096384.000999; 0.80; 0.00; 0.00
6112494.069008; 0.80; 0.00; 0.00
6128486.276001; 0.80; 0.00; 0.00
6144496.973000; 0.80; 0.00; 0.00
6160425.530006; 0.80; 0.00; 0.00
6176533.348000; 0.80; 0.00; 0.00
6192599.341003; 0.80; 0.00; 0.00
6208574.980003; 0.81; 0.00; 0.00
6224477.412010; 0.81; 0.00; 0.00
6240375.649002; 0.81; 0.00; 0.00
6256826.910004; 0.81; 0.00; 0.00
6272490.451004; 0.81; 0.00; 0.00
6288548.516006; 0.81; 0.00; 0.00
6304469.029007; 0.81; 0.00; 0.00
6320569.595001; 0.81; 0.00; 0.00
6336463.103004; 0.82; 0.00; 0.00
6352363.723007; 0.82; 0.00; 0.00
6368498.225006; 0.82; 0.00; 0.00
6384547.886002; 0.82; 0.00; 0.00
6400444.996010; 0.82; 0.00; 0.00
6416447.609001; 0.82; 0.00; 0.00
6432535.552010; 0.82; 0.00; 0.00
6448641.190002; 0.83; 0.00; 0.00
6464411.364006; 0.83; 0.00; 0.00
6482789.380005; 0.83; 0.00; 0.00
6497883.536003; 0.83; 0.00; 0.00
6513085.196007; 0.83; 0.00; 0.00
6528526.868004; 0.83; 0.00; 0.00
6544648.948006; 0.83; 0.00; 0.00
6560381.169006; 0.84; 0.00; 0.00
6576512.620010; 0.84; 0.00; 0.00
6592522.121010; 0.84; 0.00; 0.00
6608552.858002; 0.84; 0.00; 0.00
6624499.912003; 0.84; 0.00; 0.00
6640409.547005; 0.84; 0.00; 0.00
6656535.138008; 0.84; 0.00; 0.00
6672372.033005; 0.85; 0.00; 0.00
6688502.867004; 0.85; 0.00; 0.00
6704517.574005; 0.85; 0.00; 0.00
6720367.723007; 0.85; 0.00; 0.00
6736426.208000; 0.85; 0.00; 0.00
6752516.201012; 0.85; 0.00; 0.00
6768442.225006; 0.85; 0.00; 0.00
6784462.328003; 0.86; 0.00; 0.00
6800531.957001; 0.86; 0.00; 0.00
6816482.339005; 0.86; 0.00; 0.00
6832515.357010; 0.86; 0.00; 0.00
6848589.319000; 0.86; 0.00; 0.00
6864480.509003; 0.86; 0.00; 0.00
6880828.852005; 0.86; 0.00; 0.00
6896535.076004; 0.87; 0.00; 0.00
6912512.291008; 0.87; 0.00; 0.00
6928486.245003; 0.87; 0.00; 0.00
6944519.805000; 0.87; 0.00; 0.00
6960426.628006; 0.87; 0.00; 0.00
6976524.563004; 0.87; 0.00; 0.00
6993822.196007; 0.87; 0.00; 0.00
7008822.988007; 0.87; 0.00; 0.00
7024334.640007; 0.87; 0.00; 0.00
7042504.198006; 0.88; 0.00; 0.00
7057527.152008; 0.88; 0.00; 0.00
7072540.554001; 0.88; 0.00; 0.00
7088426.812012; 0.88; 0.00; 0.00
7104507.916008; 0.88; 0.00; 0.00
7120521.390999; 0.88; 0.00; 0.00
7136455.766006; 0.88; 0.00; 0.00
7152414.444008; 0.88; 0.00; 0.00
7168405.928001; 0.88; 0.00; 0.00
7184528.246010; 0.88; 0.00; 0.00
7200498.352005; 0.88; 0.00; 0.00
7216642.808006; 0.88; 0.00; 0.00
7232462.770004; 0.89; 0.00; 0.00
7248717.377007; 0.89; 0.00; 0.00
7264476.134010; 0.89; 0.00; 0.00
7280942.684006; 0.89; 0.00; 0.00
7296467.215004; 0.89; 0.00; 0.00
7312621.769005; 0.89; 0.00; 0.00
7328468.806000; 0.89; 0.00; 0.00
7344506.946007; 0.89; 0.00; 0.00
7360460.244003; 0.89; 0.00; 0.00
7376472.425003; 0.89; 0.00; 0.00
7392417.304001; 0.89; 0.00; 0.00
7408665.527000; 0.89; 0.00; 0.00
7424454.636009; 0.90; 0.00; 0.00
7440572.439003; 0.90; 0.00; 0.00
7456401.523010; 0.90; 0.00; 0.00
7472374.032005; 0.90; 0.00; 0.00
7490445.204010; 0.90; 0.00; 0.00
7505569.257004; 0.90; 0.00; 0.00
7520956.943001; 0.90; 0.00; 0.00
7536476.040009; 0.90; 0.00; 0.00
7552542.130005; 0.90; 0.00; 0.00
7568448.576012; 0.90; 0.00; 0.00
7584490.185005; 0.90; 0.00; 0.00
7600438.409004; 0.90; 0.00; 0.00
7616639.845001; 0.91; 0.00; 0.00
7632580.879005; 0.91; 0.00; 0.00
7648880.868004; 0.91; 0.00; 0.00
7665245.492004; 0.91; 0.00; 0.00
7681085.077011; 0.91; 0.00; 0.00
7696422.894005; 0.91; 0.00; 0.00
7712550.006012; 0.91; 0.00; 0.00
7728431.046005; 0.91; 0.00; 0.00
7744530.764000; 0.91; 0.00; 0.00
7760454.049011; 0.91; 0.00; 0.00
7776458.482002; 0.91; 0.00; 0.00
7792467.245003; 0.91; 0.00; 0.00
7808528.858009; 0.91; 0.00; 0.00
7824522.147011; 0.92; 0.00; 0.00
7840731.782005; 0.92; 0.00; 0.00
7856445.540009; 0.92; 0.00; 0.00
7872457.424004; 0.92; 0.00; 0.00
7888332.781006; 0.92; 0.00; 0.00
7904309.166008; 0.92; 0.00; 0.00
7922830.188011; 0.92; 0.00; 0.00
7937978.126007; 0.92; 0.00; 0.00
7953276.778999; 0.92; 0.00; 0.00
7968347.471008; 0.92; 0.00; 0.00
7988940.035004; 0.92; 0.00; 0.00
8000622.194008; 0.92; 0.00; 0.00
8016357.617004; 0.92; 0.00; 0.00
8032335.363007; 0.93; 0.00; 0.00
8048373.472008; 0.93; 0.00; 0.00
8066557.470009; 0.93; 0.00; 0.00
8081691.792007; 0.93; 0.00; 0.00
8096830.781006; 0.93; 0.00; 0.00
8112404.979004; 0.93; 0.00; 0.00
8128457.463005; 0.93; 0.00; 0.00
8144522.205002; 0.93; 0.00; 0.00
8160461.109001; 0.93; 0.00; 0.00
8176579.848007; 0.93; 0.00; 0.00
8192758.517006; 0.93; 0.00; 0.00
8208562.214005; 0.93; 0.00; 0.00
8224491.141006; 0.93; 0.00; 0.00
8240674.199005; 0.93; 0.00; 0.00
8256478.566002; 0.93; 0.00; 0.00
8272470.414009; 0.93; 0.00; 0.00
8288568.545006; 0.93; 0.00; 0.00
8304551.320007; 0.93; 0.00; 0.00
8320628.318008; 0.93; 0.00; 0.00
8336422.339005; 0.93; 0.00; 0.00
8352335.786003; 0.94; 0.00; 0.00
8368346.859001; 0.94; 0.00; 0.00
8384542.791008; 0.94; 0.00; 0.00
8400498.685005; 0.94; 0.00; 0.00
8416809.223007; 0.94; 0.00; 0.00
8432405.078011; 0.94; 0.00; 0.00
8448516.431007; 0.94; 0.00; 0.00
8464482.653008; 0.94; 0.00; 0.00
8480506.946007; 0.94; 0.00; 0.00
8496730.056007; 0.94; 0.00; 0.00
8512466.054001; 0.94; 0.00; 0.00
8528445.939003; 0.94; 0.00; 0.00
8544570.709007; 0.94; 0.00; 0.00
8560495.489006; 0.94; 0.00; 0.00
8576456.951012; 0.94; 0.00; 0.00
8592540.531006; 0.94; 0.00; 0.00
8608624.514999; 0.94; 0.00; 0.00
8624521.675003; 0.94; 0.00; 0.00
8642992.418007; 0.94; 0.00; 0.00
8658272.718010; 0.94; 0.00; 0.00
8673579.438004; 0.95; 0.00; 0.00
8688861.454002; 0.95; 0.00; 0.00
8704512.715004; 0.95; 0.00; 0.00
8720490.781006; 0.95; 0.00; 0.00
8736429.955002; 0.95; 0.00; 0.00
8752685.248001; 0.95; 0.00; 0.00
8768538.930008; 0.95; 0.00; 0.00
8784488.926003; 0.95; 0.00; 0.00
8800612.173004; 0.95; 0.00; 0.00
8816624.434006; 0.95; 0.00; 0.00
8832503.077011; 0.95; 0.00; 0.00
8848511.580009; 0.95; 0.00; 0.00
8864840.428001; 0.95; 0.00; 0.00
8880459.728004; 0.95; 0.00; 0.00
8896671.298004; 0.95; 0.00; 0.00
8912775.097000; 0.95; 0.00; 0.00
8928481.519005; 0.95; 0.00; 0.00
8944527.997002; 0.95; 0.00; 0.00
8960521.451004; 0.95; 0.00; 0.00
8976516.062004; 0.95; 0.00; 0.00
8992342.670006; 0.96; 0.00; 0.00
9008345.655006; 0.96; 0.00; 0.00
9026438.765007; 0.96; 0.00; 0.00
9041513.469009; 0.96; 0.00; 0.00
9056525.495010; 0.96; 0.00; 0.00
9072580.840004; 0.96; 0.00; 0.00
9088394.603004; 0.96; 0.00; 0.00
9104555.073006; 0.96; 0.00; 0.00
9120475.576004; 0.96; 0.00; 0.00
9136553.496010; 0.96; 0.00; 0.00
9152424.537003; 0.96; 0.00; 0.00
9168351.880005; 0.96; 0.00; 0.00
9186638.226006; 0.96; 0.00; 0.00
9201912.104012; 0.96; 0.00; 0.00
9217011.245003; 0.96; 0.00; 0.00
9232527.523003; 0.96; 0.00; 0.00
9248493.854004; 0.96; 0.00; 0.00
9266107.756004; 0.96; 0.00; 0.00
9281370.842003; 0.96; 0.00; 0.00
9296912.258003; 0.96; 0.00; 0.00
9312623.883003; 0.96; 0.00; 0.00
9328454.562004; 0.96; 0.00; 0.00
9344541.853004; 0.96; 0.00; 0.00
9360475.032005; 0.96; 0.00; 0.00
9376515.721001; 0.96; 0.00; 0.00
9392481.612007; 0.96; 0.00; 0.00
9408574.209999; 0.96; 0.00; 0.00
9424538.479004; 0.96; 0.00; 0.00
9443032.885010; 0.96; 0.00; 0.00
9458245.652000; 0.96; 0.00; 0.00
9474044.371002; 0.96; 0.00; 0.00
9489216.095009; 0.96; 0.00; 0.00
9504324.630005; 0.96; 0.00; 0.00
9520496.273010; 0.97; 0.00; 0.00
9536524.314003; 0.97; 0.00; 0.00
9552492.040009; 0.97; 0.00; 0.00
9568510.275009; 0.97; 0.00; 0.00
9584495.938004; 0.97; 0.00; 0.00
9600507.540009; 0.97; 0.00; 0.00
9616482.301003; 0.97; 0.00; 0.00
9632666.141006; 0.97; 0.00; 0.00
9648491.734009; 0.97; 0.00; 0.00
9664536.321007; 0.97; 0.00; 0.00
9680495.014008; 0.97; 0.00; 0.00
9696606.259003; 0.97; 0.00; 0.00
9712485.003006; 0.97; 0.00; 0.00
9728578.132004; 0.97; 0.00; 0.00
9744488.232010; 0.97; 0.00; 0.00
9760515.397003; 0.97; 0.00; 0.00
9776547.837006; 0.97; 0.00; 0.00
9792615.774002; 0.97; 0.00; 0.00
9808533.212006; 0.97; 0.00; 0.00
9824476.194000; 0.97; 0.00; 0.00
9840533.734001; 0.97; 0.00; 0.00
9856471.336006; 0.97; 0.00; 0.00
9872543.529007; 0.97; 0.00; 0.00
9888434.345009; 0.97; 0.00; 0.00
9904530.361008; 0.97; 0.00; 0.00
9920491.938011; 0.97; 0.00; 0.00
9936396.057007; 0.97; 0.00; 0.00
9952422.248009; 0.97; 0.00; 0.00
9968530.540009; 0.97; 0.00; 0.00
9989253.237007; 0.97; 0.00; 0.00
10001002.589005; 0.97; 0.00; 0.00
10016392.387009; 0.97; 0.00; 0.00
10032370.027000; 0.97; 0.00; 0.00
10048341.933006; 0.97; 0.00; 0.00
10066539.785004; 0.97; 0.00; 0.00
10081509.937004; 0.97; 0.00; 0.00
10097062.252007; 0.98; 0.00; 0.00
10112524.788010; 0.98; 0.00; 0.00
10128546.345009; 0.98; 0.00; 0.00
10144453.650009; 0.98; 0.00; 0.00
10160527.138008; 0.98; 0.00; 0.00
10176464.883011; 0.98; 0.00; 0.00
10192559.503006; 0.98; 0.00; 0.00
10208520.418007; 0.98; 0.00; 0.00
10224508.056007; 0.98; 0.00; 0.00
10240506.306000; 0.98; 0.00; 0.00
10256404.216003; 0.98; 0.00; 0.00
10272546.230003; 0.98; 0.00; 0.00
10288340.076004; 0.98; 0.00; 0.00
10304502.347008; 0.98; 0.00; 0.00
10320497.345009; 0.98; 0.00; 0.00
10336518.298004; 0.98; 0.00; 0.00
10352542.925003; 0.98; 0.00; 0.00
10368652.757004; 0.98; 0.00; 0.00
10384405.129005; 0.98; 0.00; 0.00
10400568.558006; 0.98; 0.00; 0.00
10416479.928009; 0.98; 0.00; 0.00
10432564.365005; 0.98; 0.00; 0.00
10448446.334007; 0.98; 0.00; 0.00
10466936.373009; 0.98; 0.00; 0.00
10482271.565002; 0.98; 0.00; 0.00
10497474.359009; 0.98; 0.00; 0.00
10512740.997002; 0.98; 0.00; 0.00
10528528.193008; 0.98; 0.00; 0.00
10544529.245003; 0.98; 0.00; 0.00
10560532.816002; 0.98; 0.00; 0.00
10576540.371002; 0.98; 0.00; 0.00
10592504.036003; 0.98; 0.00; 0.00
10608549.314011; 0.98; 0.00; 0.00
10624532.278000; 0.98; 0.00; 0.00
10640634.333008; 0.98; 0.00; 0.00
10656551.338005; 0.98; 0.00; 0.00
10673082.053009; 0.98; 0.00; 0.00
10688504.233002; 0.98; 0.00; 0.00
10704406.170006; 0.98; 0.00; 0.00
10720357.167007; 0.98; 0.00; 0.00
10736513.039001; 0.98; 0.00; 0.00
10752504.758011; 0.98; 0.00; 0.00
10768522.898010; 0.98; 0.00; 0.00
10784493.705002; 0.98; 0.00; 0.00
10800410.109009; 0.98; 0.00; 0.00
10816508.235008; 0.98; 0.00; 0.00
10832576.002007; 0.98; 0.00; 0.00
10848438.713005; 0.98; 0.00; 0.00
10864625.195007; 0.98; 0.00; 0.00
10880444.819008; 0.98; 0.00; 0.00
10896707.213005; 0.98; 0.00; 0.00
10912465.824005; 0.98; 0.00; 0.00
10928506.364006; 0.98; 0.00; 0.00
10944465.552010; 0.98; 0.00; 0.00
10960579.627007; 0.98; 0.00; 0.00
10976578.633003; 0.98; 0.00; 0.00
10994133.709007; 0.98; 0.00; 0.00
11009127.811005; 0.99; 0.00; 0.00
11024382.814003; 0.99; 0.00; 0.00
11040391.550011; 0.99; 0.00; 0.00
11056336.917007; 0.99; 0.00; 0.00
11074420.102005; 0.99; 0.00; 0.00
11089564.495003; 0.99; 0.00; 0.00
11104734.178009; 0.99; 0.00; 0.00
11120496.923004; 0.99; 0.00; 0.00
11136563.778008; 0.99; 0.00; 0.00
11152527.611008; 0.99; 0.00; 0.00
11168453.881004; 0.99; 0.00; 0.00
11184467.335007; 0.99; 0.00; 0.00
11200548.708008; 0.99; 0.00; 0.00
11216498.758003; 0.99; 0.00; 0.00
11232670.966003; 0.99; 0.00; 0.00
11248521.721008; 0.99; 0.00; 0.00
11264833.527008; 0.99; 0.00; 0.00
11280437.249008; 0.99; 0.00; 0.00
11298755.860001; 0.99; 0.00; 0.00
11313955.044006; 0.99; 0.00; 0.00
11329185.022011; 0.99; 0.00; 0.00
11345135.228004; 0.99; 0.00; 0.00
11360577.572006; 0.99; 0.00; 0.00
11376420.203003; 0.99; 0.00; 0.00
11392480.889000; 0.99; 0.00; 0.00
11408559.576004; 0.99; 0.00; 0.00
11424512.243004; 0.99; 0.00; 0.00
11440365.954002; 0.99; 0.00; 0.00
11456537.908005; 0.99; 0.00; 0.00
11472536.372009; 0.99; 0.00; 0.00
11488563.517006; 0.99; 0.00; 0.00
11504651.299004; 0.99; 0.00; 0.00
11520488.018005; 0.99; 0.00; 0.00
11536553.935005; 0.99; 0.00; 0.00
11552486.982002; 0.99; 0.00; 0.00
11568435.875000; 0.99; 0.00; 0.00
11584489.046005; 0.99; 0.00; 0.00
11600420.370010; 0.99; 0.00; 0.00
11616560.858009; 0.99; 0.00; 0.00
11632718.935005; 0.99; 0.00; 0.00
11648484.457001; 0.99; 0.00; 0.00
11664777.750999; 0.99; 0.00; 0.00
11680554.536003; 0.99; 0.00; 0.00
11696580.149002; 0.99; 0.00; 0.00
11712513.587006; 0.99; 0.00; 0.00
11728462.459007; 0.99; 0.00; 0.00
11744580.963005; 0.99; 0.00; 0.00
11760525.078003; 0.99; 0.00; 0.00
11776426.758011; 0.99; 0.00; 0.00
11792476.387009; 0.99; 0.00; 0.00
11808412.590012; 0.99; 0.00; 0.00
11824511.226006; 0.99; 0.00; 0.00
11843133.161003; 0.99; 0.00; 0.00
11858220.230003; 0.99; 0.00; 0.00
11873656.750008; 0.99; 0.00; 0.00
11888901.718010; 0.99; 0.00; 0.00
