t; x; y; theta
10575000.000000; 1.21; 1.69; 2.22
10583333.000000; 1.21; 1.69; 2.23
10600000.000000; 1.21; 1.69; 2.37
10616667.000000; 1.21; 1.69; 2.38
10633333.000000; 1.21; 1.69; 2.38
10650000.000000; 1.21; 1.69; 2.23
10666667.000000; 1.21; 1.69; 2.23
10683333.000000; 1.21; 1.69; 2.22
10700000.000000; 1.21; 1.69; 2.37
10716667.000000; 1.21; 1.69; 2.22
10733333.000000; 1.21; 1.69; 2.23
10750000.000000; 1.21; 1.69; 2.37
10766667.000000; 1.21; 1.69; 2.24
10775000.000000; 1.21; 1.69; 2.22
10791667.000000; 1.21; 1.69; 2.23
10808333.000000; 1.21; 1.69; 2.24
10825000.000000; 1.21; 1.69; 2.38
10841667.000000; 1.21; 1.69; 2.37
10858333.000000; 1.21; 1.69; 2.23
10875000.000000; 1.21; 1.69; 2.38
10891667.000000; 1.21; 1.69; 2.24
10908333.000000; 1.21; 1.69; 2.38
10925000.000000; 1.21; 1.69; 2.39
10941667.000000; 1.21; 1.69; 2.37
10958333.000000; 1.21; 1.69; 2.22
10975000.000000; 1.21; 1.69; 2.24
10983333.000000; 1.21; 1.69; 2.23
11000000.000000; 1.21; 1.69; 2.38
11016667.000000; 1.21; 1.69; 2.23
11033333.000000; 1.21; 1.69; 2.37
11050000.000000; 1.21; 1.69; 2.24
11066667.000000; 1.21; 1.69; 2.23
11083333.000000; 1.21; 1.69; 2.37
11100000.000000; 1.21; 1.69; 2.24
11116667.000000; 1.21; 1.69; 2.38
11133333.000000; 1.21; 1.69; 2.38
11150000.000000; 1.21; 1.69; 2.24
11166667.000000; 1.21; 1.69; 2.23
11183333.000000; 1.21; 1.69; 2.38
11191667.000000; 1.21; 1.69; 2.37
11208333.000000; 1.21; 1.69; 2.23
11225000.000000; 1.21; 1.69; 2.38
11241667.000000; 1.21; 1.69; 2.23
11258333.000000; 1.21; 1.69; 2.38
11275000.000000; 1.21; 1.69; 2.23
11291667.000000; 1.21; 1.69; 2.23
11308333.000000; 1.21; 1.69; 2.38
11325000.000000; 1.21; 1.69; 2.38
11341667.000000; 1.21; 1.69; 2.24
11358333.000000; 1.21; 1.69; 2.22
11375000.000000; 1.21; 1.69; 2.23
11383333.000000; 1.21; 1.69; 2.38
11400000.000000; 1.21; 1.69; 2.24
11416667.000000; 1.21; 1.69; 2.23
11433333.000000; 1.21; 1.69; 2.38
11450000.000000; 1.21; 1.69; 2.38
11466667.000000; 1.21; 1.69; 2.37
11483333.000000; 1.21; 1.69; 2.23
11500000.000000; 1.21; 1.69; 2.24
11516667.000000; 1.21; 1.69; 2.38
11533333.000000; 1.21; 1.69; 2.23
11550000.000000; 1.21; 1.69; 2.38
11566667.000000; 1.21; 1.69; 2.23
11583333.000000; 1.21; 1.69; 2.37
11591667.000000; 1.21; 1.69; 2.23
11608333.000000; 1.21; 1.69; 2.24
11625000.000000; 1.21; 1.69; 2.37
11641667.000000; 1.21; 1.69; 2.24
11658333.000000; 1.21; 1.69; 2.38
11675000.000000; 1.21; 1.69; 2.24
11691667.000000; 1.21; 1.69; 2.37
11708333.000000; 1.21; 1.69; 2.38
11725000.000000; 1.21; 1.69; 2.38
11741667.000000; 1.21; 1.69; 2.38
11758333.000000; 1.21; 1.69; 2.37
11775000.000000; 1.21; 1.69; 2.38
11783333.000000; 1.21; 1.69; 2.24
11800000.000000; 1.21; 1.69; 2.23
11816667.000000; 1.21; 1.69; 2.37
11833333.000000; 1.21; 1.69; 2.38
11850000.000000; 1.21; 1.69; 2.38
11866667.000000; 1.21; 1.69; 2.25
11883333.000000; 1.21; 1.69; 2.23
11900000.000000; 1.21; 1.69; 2.38
11916667.000000; 1.21; 1.69; 2.24
11933333.000000; 1.21; 1.69; 2.38
11950000.000000; 1.21; 1.69; 2.38
11966667.000000; 1.21; 1.69; 2.23
11983333.000000; 1.21; 1.69; 2.24
11991667.000000; 1.21; 1.69; 2.24
12008333.000000; 1.21; 1.69; 2.38
12025000.000000; 1.21; 1.69; 2.38
12041667.000000; 1.21; 1.69; 2.37
12058333.000000; 1.21; 1.69; 2.23
12075000.000000; 1.21; 1.69; 2.22
12091667.000000; 1.21; 1.69; 2.23
12108333.000000; 1.21; 1.69; 2.38
12125000.000000; 1.21; 1.69; 2.38
12141667.000000; 1.21; 1.69; 2.39
12158333.000000; 1.21; 1.69; 2.38
12175000.000000; 1.21; 1.69; 2.22
12183333.000000; 1.21; 1.69; 2.23
12200000.000000; 1.21; 1.69; 2.38
12216667.000000; 1.21; 1.69; 2.23
12233333.000000; 1.21; 1.69; 2.23
12250000.000000; 1.21; 1.69; 2.23
12266667.000000; 1.21; 1.69; 2.23
12283333.000000; 1.21; 1.69; 2.38
12300000.000000; 1.21; 1.69; 2.38
12316667.000000; 1.21; 1.69; 2.38
12333333.000000; 1.21; 1.69; 2.23
12350000.000000; 1.21; 1.69; 2.37
12366667.000000; 1.21; 1.69; 2.23
12383333.000000; 1.21; 1.69; 2.38
12391667.000000; 1.21; 1.69; 2.38
12408333.000000; 1.21; 1.69; 2.22
12425000.000000; 1.21; 1.69; 2.37
12441667.000000; 1.21; 1.69; 2.37
12458333.000000; 1.21; 1.69; 2.23
12475000.000000; 1.21; 1.69; 2.37
12491667.000000; 1.21; 1.69; 2.37
12508333.000000; 1.21; 1.69; 2.24
12525000.000000; 1.21; 1.69; 2.37
12541667.000000; 1.21; 1.69; 2.23
12558333.000000; 1.21; 1.69; 2.38
12575000.000000; 1.21; 1.69; 2.24
12583333.000000; 1.21; 1.69; 2.23
12600000.000000; 1.21; 1.69; 2.23
12616667.000000; 1.21; 1.69; 2.24
12633333.000000; 1.21; 1.69; 2.23
12650000.000000; 1.21; 1.69; 2.23
12666667.000000; 1.21; 1.69; 2.23
12683333.000000; 1.21; 1.69; 2.24
12700000.000000; 1.21; 1.69; 2.23
12716667.000000; 1.21; 1.69; 2.37
12733333.000000; 1.21; 1.69; 2.38
12750000.000000; 1.21; 1.69; 2.24
12766667.000000; 1.21; 1.69; 2.38
12775000.000000; 1.21; 1.69; 2.23
12791667.000000; 1.21; 1.69; 2.23
12808333.000000; 1.21; 1.69; 2.24
12825000.000000; 1.21; 1.69; 2.23
12841667.000000; 1.21; 1.69; 2.23
12858333.000000; 1.21; 1.69; 2.38
12875000.000000; 1.21; 1.69; 2.23
12891667.000000; 1.21; 1.69; 2.24
12908333.000000; 1.21; 1.69; 2.38
12925000.000000; 1.21; 1.69; 2.24
12941667.000000; 1.21; 1.69; 2.38
12958333.000000; 1.21; 1.69; 2.36
12975000.000000; 1.21; 1.69; 2.24
12983333.000000; 1.21; 1.69; 2.38
13000000.000000; 1.21; 1.69; 2.24
13016667.000000; 1.21; 1.69; 2.24
13033333.000000; 1.21; 1.69; 2.39
13050000.000000; 1.21; 1.69; 2.37
13066667.000000; 1.21; 1.69; 2.39
13083333.000000; 1.21; 1.69; 2.23
13100000.000000; 1.21; 1.69; 2.38
13116667.000000; 1.21; 1.69; 2.37
13133333.000000; 1.21; 1.69; 2.24
13150000.000000; 1.21; 1.69; 2.37
13166667.000000; 1.21; 1.69; 2.24
13175000.000000; 1.21; 1.69; 2.38
13191667.000000; 1.21; 1.69; 2.39
13208333.000000; 1.21; 1.69; 2.24
13225000.000000; 1.21; 1.69; 2.38
13241667.000000; 1.21; 1.69; 2.24
13258333.000000; 1.21; 1.69; 2.39
13275000.000000; 1.21; 1.69; 2.38
13291667.000000; 1.21; 1.69; 2.38
13308333.000000; 1.21; 1.69; 2.23
13325000.000000; 1.21; 1.69; 2.23
13341667.000000; 1.21; 1.69; 2.37
13358333.000000; 1.21; 1.69; 2.38
13375000.000000; 1.21; 1.69; 2.24
13383333.000000; 1.21; 1.69; 2.38
13400000.000000; 1.21; 1.69; 2.38
13416667.000000; 1.21; 1.69; 2.38
13433333.000000; 1.21; 1.69; 2.23
13450000.000000; 1.21; 1.69; 2.23
13466667.000000; 1.21; 1.69; 2.23
13483333.000000; 1.21; 1.69; 2.39
13500000.000000; 1.21; 1.69; 2.23
13516667.000000; 1.21; 1.69; 2.38
13533333.000000; 1.21; 1.69; 2.23
13550000.000000; 1.21; 1.69; 2.23
13566667.000000; 1.21; 1.69; 2.38
13583333.000000; 1.21; 1.69; 2.38
13591667.000000; 1.21; 1.69; 2.38
13608333.000000; 1.21; 1.69; 2.23
13625000.000000; 1.21; 1.69; 2.37
13641667.000000; 1.21; 1.69; 2.23
13658333.000000; 1.21; 1.69; 2.24
13675000.000000; 1.21; 1.69; 2.38
13691667.000000; 1.21; 1.69; 2.23
13708333.000000; 1.21; 1.69; 2.23
13725000.000000; 1.21; 1.69; 2.23
13741667.000000; 1.21; 1.69; 2.37
13758333.000000; 1.21; 1.69; 2.24
13775000.000000; 1.21; 1.69; 2.37
13783333.000000; 1.21; 1.69; 2.22
13800000.000000; 1.21; 1.69; 2.37
13816667.000000; 1.21; 1.69; 2.24
13833333.000000; 1.21; 1.69; 2.38
13850000.000000; 1.21; 1.69; 2.39
13866667.000000; 1.21; 1.69; 2.23
13883333.000000; 1.21; 1.69; 2.23
13900000.000000; 1.21; 1.69; 2.38
13916667.000000; 1.21; 1.69; 2.22
13933333.000000; 1.21; 1.69; 2.23
13950000.000000; 1.21; 1.69; 2.37
13966667.000000; 1.21; 1.69; 2.24
13975000.000000; 1.21; 1.69; 2.37
13991667.000000; 1.21; 1.69; 2.23
14008333.000000; 1.21; 1.69; 2.24
14025000.000000; 1.21; 1.69; 2.38
14041667.000000; 1.21; 1.69; 2.23
14058333.000000; 1.21; 1.69; 2.37
14075000.000000; 1.21; 1.69; 2.37
14091667.000000; 1.21; 1.69; 2.24
14108333.000000; 1.21; 1.69; 2.38
14125000.000000; 1.21; 1.69; 2.24
14141667.000000; 1.21; 1.69; 2.38
14158333.000000; 1.21; 1.69; 2.23
14175000.000000; 1.21; 1.69; 2.23
14183333.000000; 1.21; 1.69; 2.24
14200000.000000; 1.21; 1.69; 2.38
14216667.000000; 1.21; 1.69; 2.24
14233333.000000; 1.21; 1.69; 2.23
14250000.000000; 1.21; 1.69; 2.37
14266667.000000; 1.21; 1.69; 2.23
14283333.000000; 1.21; 1.69; 2.38
14300000.000000; 1.21; 1.69; 2.38
14316667.000000; 1.21; 1.69; 2.38
14333333.000000; 1.21; 1.69; 2.38
14350000.000000; 1.21; 1.69; 2.24
14366667.000000; 1.21; 1.69; 2.38
14375000.000000; 1.21; 1.69; 2.23
14391667.000000; 1.21; 1.69; 2.24
14408333.000000; 1.21; 1.69; 2.38
14425000.000000; 1.21; 1.69; 2.37
14441667.000000; 1.21; 1.69; 2.23
14458333.000000; 1.21; 1.69; 2.23
14475000.000000; 1.21; 1.69; 2.23
14491667.000000; 1.21; 1.69; 2.38
14508333.000000; 1.21; 1.69; 2.37
14525000.000000; 1.21; 1.69; 2.24
14541667.000000; 1.21; 1.69; 2.37
14558333.000000; 1.21; 1.69; 2.24
14575000.000000; 1.21; 1.69; 2.38
14583333.000000; 1.21; 1.69; 2.23
14600000.000000; 1.21; 1.69; 2.24
14616667.000000; 1.21; 1.69; 2.23
14633333.000000; 1.21; 1.69; 2.23
14650000.000000; 1.21; 1.69; 2.38
14666667.000000; 1.21; 1.69; 2.24
14683333.000000; 1.21; 1.69; 2.23
14700000.000000; 1.21; 1.69; 2.37
14716667.000000; 1.21; 1.69; 2.22
14733333.000000; 1.21; 1.69; 2.39
14750000.000000; 1.21; 1.69; 2.38
14766667.000000; 1.21; 1.69; 2.23
14783333.000000; 1.21; 1.69; 2.37
14791667.000000; 1.21; 1.69; 2.22
14808333.000000; 1.21; 1.69; 2.38
14825000.000000; 1.21; 1.69; 2.23
14841667.000000; 1.21; 1.69; 2.38
14858333.000000; 1.21; 1.69; 2.38
14875000.000000; 1.21; 1.69; 2.38
14891667.000000; 1.21; 1.69; 2.23
14908333.000000; 1.21; 1.69; 2.22
14925000.000000; 1.21; 1.69; 2.24
14941667.000000; 1.21; 1.69; 2.37
14958333.000000; 1.21; 1.69; 2.37
14975000.000000; 1.21; 1.69; 2.37
14983333.000000; 1.21; 1.69; 2.23
15000000.000000; 1.21; 1.69; 2.24
15016667.000000; 1.21; 1.69; 2.24
15033333.000000; 1.21; 1.69; 2.24
15050000.000000; 1.21; 1.69; 2.36
15066667.000000; 1.21; 1.69; 2.38
15083333.000000; 1.21; 1.69; 2.38
15100000.000000; 1.21; 1.69; 2.23
15116667.000000; 1.21; 1.69; 2.38
15133333.000000; 1.21; 1.69; 2.38
15150000.000000; 1.21; 1.69; 2.23
15166667.000000; 1.21; 1.69; 2.39
15183333.000000; 1.21; 1.69; 2.40
15191667.000000; 1.21; 1.69; 2.23
15208333.000000; 1.21; 1.69; 2.37
15225000.000000; 1.21; 1.69; 2.38
15241667.000000; 1.21; 1.69; 2.24
15258333.000000; 1.21; 1.69; 2.37
15275000.000000; 1.21; 1.69; 2.38
15291667.000000; 1.21; 1.69; 2.23
15308333.000000; 1.21; 1.69; 2.22
15325000.000000; 1.21; 1.69; 2.23
15341667.000000; 1.21; 1.69; 2.24
15358333.000000; 1.21; 1.69; 2.23
15375000.000000; 1.21; 1.69; 2.23
15383333.000000; 1.21; 1.69; 2.24
15400000.000000; 1.21; 1.69; 2.39
15416667.000000; 1.21; 1.69; 2.38
15433333.000000; 1.21; 1.69; 2.23
15450000.000000; 1.21; 1.69; 2.37
15466667.000000; 1.21; 1.69; 2.38
15483333.000000; 1.21; 1.69; 2.23
15500000.000000; 1.21; 1.69; 2.24
15516667.000000; 1.21; 1.69; 2.23
15533333.000000; 1.21; 1.69; 2.24
15550000.000000; 1.21; 1.69; 2.22
15566667.000000; 1.21; 1.69; 2.23
15583333.000000; 1.21; 1.69; 2.22
15591667.000000; 1.21; 1.69; 2.37
15608333.000000; 1.21; 1.69; 2.38
15625000.000000; 1.21; 1.69; 2.24
15641667.000000; 1.21; 1.69; 2.24
15658333.000000; 1.21; 1.69; 2.38
15675000.000000; 1.21; 1.69; 2.38
15691667.000000; 1.21; 1.69; 2.38
15708333.000000; 1.21; 1.69; 2.23
15725000.000000; 1.21; 1.69; 2.23
15741667.000000; 1.21; 1.69; 2.39
15758333.000000; 1.21; 1.69; 2.24
15775000.000000; 1.21; 1.69; 2.38
15783333.000000; 1.21; 1.69; 2.24
15800000.000000; 1.21; 1.69; 2.23
15816667.000000; 1.21; 1.69; 2.23
15833333.000000; 1.21; 1.69; 2.24
15850000.000000; 1.21; 1.69; 2.37
15866667.000000; 1.21; 1.69; 2.38
15883333.000000; 1.21; 1.69; 2.38
15900000.000000; 1.21; 1.69; 2.38
15916667.000000; 1.21; 1.69; 2.38
15933333.000000; 1.21; 1.69; 2.23
15950000.000000; 1.21; 1.69; 2.39
15966667.000000; 1.21; 1.69; 2.24
15983333.000000; 1.21; 1.69; 2.24
15991667.000000; 1.21; 1.69; 2.38
16008333.000000; 1.21; 1.69; 2.23
16025000.000000; 1.21; 1.69; 2.23
16041667.000000; 1.21; 1.69; 2.24
16058333.000000; 1.21; 1.69; 2.23
16075000.000000; 1.21; 1.69; 2.38
16091667.000000; 1.21; 1.69; 2.22
16108333.000000; 1.21; 1.69; 2.23
16125000.000000; 1.21; 1.69; 2.23
16141667.000000; 1.21; 1.69; 2.38
16158333.000000; 1.21; 1.69; 2.37
16175000.000000; 1.21; 1.69; 2.23
16183333.000000; 1.21; 1.69; 2.38
16200000.000000; 1.21; 1.69; 2.37
16216667.000000; 1.21; 1.69; 2.24
16233333.000000; 1.21; 1.69; 2.38
16250000.000000; 1.21; 1.69; 2.24
16266667.000000; 1.21; 1.69; 2.38
16283333.000000; 1.21; 1.69; 2.23
16300000.000000; 1.21; 1.69; 2.22
16316667.000000; 1.21; 1.69; 2.38
16333333.000000; 1.21; 1.69; 2.38
16350000.000000; 1.21; 1.69; 2.22
16366667.000000; 1.21; 1.69; 2.38
16383333.000000; 1.21; 1.69; 2.38
16391667.000000; 1.21; 1.69; 2.23
16408333.000000; 1.21; 1.69; 2.23
16425000.000000; 1.21; 1.69; 2.37
16450000.000000; 1.21; 1.69; 2.23
16458333.000000; 1.21; 1.69; 2.38
16475000.000000; 1.21; 1.69; 2.23
16491667.000000; 1.21; 1.69; 2.22
16508333.000000; 1.21; 1.69; 2.23
16525000.000000; 1.21; 1.69; 2.37
16541667.000000; 1.21; 1.69; 2.38
16558333.000000; 1.21; 1.69; 2.24
16575000.000000; 1.21; 1.69; 2.38
16583333.000000; 1.21; 1.69; 2.23
16600000.000000; 1.21; 1.69; 2.23
16616667.000000; 1.21; 1.69; 2.38
16633333.000000; 1.21; 1.69; 2.23
16650000.000000; 1.21; 1.69; 2.38
16666667.000000; 1.21; 1.69; 2.38
16683333.000000; 1.21; 1.69; 2.38
16700000.000000; 1.21; 1.69; 2.23
16716667.000000; 1.21; 1.69; 2.24
16733333.000000; 1.21; 1.69; 2.38
16750000.000000; 1.21; 1.69; 2.38
16766667.000000; 1.21; 1.69; 2.23
16783333.000000; 1.21; 1.69; 2.23
16791667.000000; 1.21; 1.69; 2.38
16808333.000000; 1.21; 1.69; 2.23
16825000.000000; 1.21; 1.69; 2.39
16841667.000000; 1.21; 1.69; 2.23
16858333.000000; 1.21; 1.69; 2.37
16875000.000000; 1.21; 1.69; 2.37
16891667.000000; 1.21; 1.69; 2.38
16908333.000000; 1.21; 1.69; 2.23
16925000.000000; 1.21; 1.69; 2.22
16941667.000000; 1.21; 1.69; 2.38
16958333.000000; 1.21; 1.69; 2.22
16975000.000000; 1.21; 1.69; 2.23
16983333.000000; 1.21; 1.69; 2.38
17000000.000000; 1.21; 1.69; 2.23
17016667.000000; 1.21; 1.69; 2.20
17033333.000000; 1.21; 1.69; 2.16
17050000.000000; 1.21; 1.69; 2.16
17066667.000000; 1.21; 1.69; 1.88
17083333.000000; 1.21; 1.69; 1.68
17100000.000000; 1.21; 1.69; 1.53
17116667.000000; 1.21; 1.69; 1.07
17133333.000000; 1.21; 1.69; 0.61
17150000.000000; 1.21; 1.69; 0.08
17166667.000000; 1.21; 1.69; -0.42
17183333.000000; 1.21; 1.69; -1.18
17191667.000000; 1.21; 1.69; -1.61
17208333.000000; 1.21; 1.69; -2.77
17225000.000000; 1.21; 1.69; -3.76
17241667.000000; 1.21; 1.69; -4.83
17258333.000000; 1.21; 1.69; -5.87
17275000.000000; 1.21; 1.69; -6.99
17291667.000000; 1.21; 1.69; -8.21
17308333.000000; 1.21; 1.69; -9.47
17325000.000000; 1.21; 1.69; -10.77
17341667.000000; 1.21; 1.69; -12.02
17358333.000000; 1.21; 1.69; -13.29
17366667.000000; 1.21; 1.69; -13.94
17383333.000000; 1.21; 1.69; -15.25
17400000.000000; 1.21; 1.69; -16.46
17416667.000000; 1.21; 1.69; -17.69
17433333.000000; 1.21; 1.69; -18.89
17450000.000000; 1.21; 1.69; -20.08
17466667.000000; 1.21; 1.69; -21.25
17483333.000000; 1.21; 1.69; -22.28
17500000.000000; 1.21; 1.69; -23.23
17516667.000000; 1.21; 1.69; -24.14
17533333.000000; 1.21; 1.69; -24.99
17550000.000000; 1.21; 1.69; -25.74
17566667.000000; 1.21; 1.69; -26.44
17575000.000000; 1.21; 1.69; -26.81
17591667.000000; 1.21; 1.69; -27.48
17608333.000000; 1.21; 1.69; -28.05
17625000.000000; 1.21; 1.69; -28.59
17641667.000000; 1.21; 1.69; -29.13
17658333.000000; 1.21; 1.69; -29.59
17675000.000000; 1.21; 1.69; -30.02
17691667.000000; 1.21; 1.69; -30.44
17708333.000000; 1.21; 1.69; -30.79
17725000.000000; 1.21; 1.69; -31.17
17741667.000000; 1.21; 1.69; -31.53
17758333.000000; 1.21; 1.69; -31.91
17775000.000000; 1.21; 1.69; -32.26
17783333.000000; 1.21; 1.69; -32.43
17800000.000000; 1.21; 1.69; -32.83
17816667.000000; 1.21; 1.69; -33.24
17833333.000000; 1.21; 1.69; -33.73
17850000.000000; 1.21; 1.69; -34.18
17866667.000000; 1.21; 1.69; -34.74
17883333.000000; 1.21; 1.69; -35.36
17900000.000000; 1.21; 1.69; -36.02
17916667.000000; 1.21; 1.69; -36.84
17933333.000000; 1.21; 1.69; -37.61
17950000.000000; 1.21; 1.69; -38.58
17966667.000000; 1.21; 1.69; -39.47
17983333.000000; 1.21; 1.69; -40.52
17991667.000000; 1.21; 1.69; -40.93
18008333.000000; 1.21; 1.69; -41.98
18025000.000000; 1.21; 1.69; -43.03
18041667.000000; 1.21; 1.69; -44.10
18058333.000000; 1.21; 1.69; -45.14
18075000.000000; 1.21; 1.69; -46.17
18091667.000000; 1.20; 1.69; -47.20
18108333.000000; 1.20; 1.69; -48.13
18125000.000000; 1.20; 1.69; -49.22
18141667.000000; 1.20; 1.69; -50.07
18158333.000000; 1.20; 1.69; -51.02
18175000.000000; 1.20; 1.69; -51.84
18183333.000000; 1.20; 1.69; -52.22
18200000.000000; 1.20; 1.69; -52.99
18216667.000000; 1.20; 1.69; -53.71
18233333.000000; 1.20; 1.69; -54.35
18250000.000000; 1.20; 1.69; -54.88
18266667.000000; 1.20; 1.69; -55.39
18283333.000000; 1.20; 1.69; -55.82
18300000.000000; 1.20; 1.69; -56.18
18316667.000000; 1.20; 1.69; -56.53
18333333.000000; 1.20; 1.69; -56.82
18350000.000000; 1.20; 1.69; -57.15
18366667.000000; 1.20; 1.69; -57.40
18375000.000000; 1.20; 1.69; -57.55
18391667.000000; 1.20; 1.69; -57.84
18408333.000000; 1.20; 1.69; -58.09
18425000.000000; 1.21; 1.69; -58.33
18441667.000000; 1.21; 1.69; -58.55
18458333.000000; 1.21; 1.69; -58.83
18475000.000000; 1.21; 1.69; -59.02
18491667.000000; 1.21; 1.69; -59.33
